delta,imbalance,mid_price,mid_price_wt,mid_price_mkt,mid_price_vwap,dt
-1.5008511112726721,-575.4667360037565,22367000.0,22367000.0,22366402.2,22368410.3,2022-11-29 00:17:26.103147
-3.5960357829308394,-43.931757777929306,22363500.0,22364100.0,22362634.1,22367673.7,2022-11-29 00:17:27.228757
-0.6903828361871354,413.8469358757138,22362500.0,22362800.0,22363649.7,22362105.4,2022-11-29 00:17:28.331471
-3.4015591383075616,680.5551400631666,22362500.0,22363400.0,22362937.4,22364927.6,2022-11-29 00:17:29.454095
-1.4547345966829037,-192.34062292054296,22364500.0,22365200.0,22363788.3,22368197.9,2022-11-29 00:17:30.567481
1.269899478961646,222.25217623263597,22363500.0,22363800.0,22364661.7,22362070.7,2022-11-29 00:17:31.673807
0.4536520811617729,56.20814610272646,22363500.0,22363800.0,22364661.7,22364639.6,2022-11-29 00:17:32.755294
-0.6489095888225033,56.20814610272646,22363500.0,22363800.0,22364661.7,22364639.6,2022-11-29 00:17:33.917262
-1.808790817395794,56.20814610272646,22363500.0,22363800.0,22364661.7,22364639.6,2022-11-29 00:17:35.008135
-2.5911710948768,-303.4111731015146,22362500.0,22363100.0,22360045.8,22365038.4,2022-11-29 00:17:36.241229
-1.5995762601442305,161.56997715309262,22362000.0,22363100.0,22360035.8,22364961.6,2022-11-29 00:17:37.907906
-0.5974641935725322,-43.259812485426664,22362500.0,22363100.0,22360232.6,22364941.9,2022-11-29 00:17:39.347323
-1.1054115037307242,50.37097077071667,22361500.0,22362300.0,22360039.9,22364704.3,2022-11-29 00:17:40.863739
1.8799790702919505,1466.8693313486874,22358500.0,22359900.0,22358832.5,22362506.9,2022-11-29 00:17:41.934331
-2.3126056939801147,-666.4288878105581,22357500.0,22357000.0,22357396.1,22355413.7,2022-11-29 00:17:43.011184
-1.8644630783009282,-52.76019937172532,22363500.0,22363300.0,22363721.5,22363709.2,2022-11-29 00:17:44.342961
-0.7120630168389663,274.92184615135193,22365500.0,22366400.0,22364459.6,22370269.7,2022-11-29 00:17:45.419320
1.4186221550707714,-267.0068809688091,22367000.0,22367000.0,22366812.1,22369127.2,2022-11-29 00:17:46.630182
0.5010240226577791,-1158.9272071756423,22367000.0,22366000.0,22366221.4,22366446.2,2022-11-29 00:17:47.860669
0.19694439389283414,-992.0404859185219,22367000.0,22366400.0,22365318.9,22366898.1,2022-11-29 00:17:48.932560
-0.6697555696280515,-455.9450110271573,22366000.0,22365700.0,22364473.6,22366437.4,2022-11-29 00:17:50.205185
-1.9867252640423523,-312.5373935550451,22366000.0,22366100.0,22364473.6,22369068.3,2022-11-29 00:17:51.286414
-0.8926932048776638,-312.5373935550451,22366000.0,22366100.0,22364473.6,22369068.3,2022-11-29 00:17:52.375909
0.6556494844288615,-273.1563098654151,22366000.0,22366100.0,22364746.4,22368853.4,2022-11-29 00:17:53.781316
1.1954265515410707,-650.1986415311694,22366000.0,22365600.0,22364746.4,22366967.9,2022-11-29 00:17:54.857453
-0.2690449861709154,497.1916330009699,22363500.0,22364100.0,22362624.7,22364222.7,2022-11-29 00:17:55.925093
-0.08874856700223392,514.8652696236968,22364500.0,22365100.0,22364300.1,22365787.7,2022-11-29 00:17:56.998593
-1.4656737424829949,44.741245187819004,22368500.0,22368500.0,22369323.9,22370101.1,2022-11-29 00:17:58.115324
-1.724580525592742,-364.6994416601956,22368000.0,22367400.0,22367449.0,22365973.4,2022-11-29 00:17:59.189554
-3.4095999843932034,-2022.9460421465337,22371000.0,22369100.0,22370589.8,22371685.1,2022-11-29 00:18:00.259311
0.2238567695428677,372.5560339652002,22366000.0,22366600.0,22365222.9,22366539.7,2022-11-29 00:18:01.360778
-3.529972869854756,-396.46726816147566,22365000.0,22364900.0,22364155.6,22366039.1,2022-11-29 00:18:02.452349
-3.180872406182975,139.843828830868,22365500.0,22365700.0,22364706.4,22366205.9,2022-11-29 00:18:03.630650
0.3313747037960231,269.9768368899822,22366500.0,22366900.0,22366117.3,22366497.6,2022-11-29 00:18:04.710050
-0.9141021770520599,1248.4334314316511,22369000.0,22369600.0,22369553.1,22367369.3,2022-11-29 00:18:05.784806
-1.2864122905630708,21.175830889493227,22372500.0,22372500.0,22372301.5,22371165.3,2022-11-29 00:18:06.975363
-0.6483009428427413,-134.8655571192503,22372500.0,22372500.0,22371820.5,22371853.4,2022-11-29 00:18:08.065049
-2.629287875144882,-1410.4407954774797,22367500.0,22366500.0,22366208.2,22367359.8,2022-11-29 00:18:09.135593
-0.9520927046458262,645.8002752400935,22362000.0,22362700.0,22361936.8,22364110.2,2022-11-29 00:18:10.203392
-1.0812885515088075,645.8002752400935,22362000.0,22362700.0,22361936.8,22364110.2,2022-11-29 00:18:11.308587
-0.8702768705268772,-80.18966644257307,22357500.0,22356800.0,22357916.4,22355233.2,2022-11-29 00:18:12.384784
-2.7866286657958317,94.37797667086124,22356000.0,22355700.0,22356782.2,22354768.1,2022-11-29 00:18:13.451532
-1.4869904445769957,57.46243894845247,22355500.0,22355600.0,22354022.6,22353968.2,2022-11-29 00:18:14.515958
-2.3640429586226173,1122.702450234443,22355000.0,22356600.0,22354006.2,22358737.7,2022-11-29 00:18:15.597565
-0.7843110614420337,-757.8864200636744,22356500.0,22356200.0,22356353.7,22356860.1,2022-11-29 00:18:16.675011
-1.224125283123247,-769.7545912191272,22357500.0,22357700.0,22357134.9,22360322.1,2022-11-29 00:18:18.011002
1.0523454259543423,376.2810202948749,22353000.0,22353500.0,22352217.2,22352642.1,2022-11-29 00:18:19.247674
0.41377417795909166,1519.1930500492454,22351000.0,22352200.0,22352692.4,22354484.5,2022-11-29 00:18:20.315469
1.5011596071085886,650.1246013902128,22352500.0,22353200.0,22353663.4,22354700.1,2022-11-29 00:18:21.414556
-0.7647333129445926,2512.6378512978554,22349500.0,22352000.0,22349344.3,22351797.1,2022-11-29 00:18:22.527476
2.0518494634172812,1124.5860573165119,22354000.0,22354700.0,22354805.1,22354009.2,2022-11-29 00:18:23.727366
-0.8008084503155847,1723.998787406832,22353500.0,22354500.0,22355889.2,22354901.4,2022-11-29 00:18:24.800558
-1.1589087434379801,1529.647242680192,22353500.0,22354500.0,22355718.1,22355309.3,2022-11-29 00:18:25.869564
-4.233315106819384,1322.550180632621,22353500.0,22354900.0,22354001.8,22356171.0,2022-11-29 00:18:26.982793
-1.579095352474281,1073.2604390084743,22353000.0,22353900.0,22353444.8,22354252.0,2022-11-29 00:18:28.070252
-1.8800035756500386,1267.8629007525742,22352000.0,22352500.0,22354912.2,22354414.0,2022-11-29 00:18:29.173497
-0.010971176025540763,675.9052327089012,22353000.0,22353500.0,22355007.2,22355068.6,2022-11-29 00:18:30.252134
-0.004929667158703799,424.57250202447176,22353000.0,22353300.0,22355007.2,22354601.9,2022-11-29 00:18:31.625538
-0.0022150422378631046,424.57250202447176,22353000.0,22353300.0,22355007.2,22354601.9,2022-11-29 00:18:32.694858
-0.7419241192658355,2358.016392633319,22348500.0,22351000.0,22348228.5,22352207.9,2022-11-29 00:18:33.774020
1.8280647240139813,1050.385419268161,22351500.0,22352400.0,22351437.5,22353067.7,2022-11-29 00:18:34.845866
2.24113248395737,257.4322806634009,22351500.0,22351500.0,22350819.4,22349417.6,2022-11-29 00:18:36.060381
-0.7173549217537525,230.33760181069374,22351500.0,22351500.0,22352819.9,22352031.9,2022-11-29 00:18:37.129751
-2.6615828267641746,-555.9569328092039,22350000.0,22350600.0,22351021.5,22356030.4,2022-11-29 00:18:38.578912
0.6479144151974902,-1402.646267209202,22354500.0,22352900.0,22354848.1,22352010.3,2022-11-29 00:18:39.709649
0.23036685978653304,850.7426661215723,22352000.0,22352500.0,22353776.6,22352389.8,2022-11-29 00:18:40.838331
0.08676402258544758,1578.8871127516031,22352000.0,22353600.0,22354574.1,22355789.4,2022-11-29 00:18:41.936444
0.795614645556615,-127.28157411515713,22352000.0,22352100.0,22351936.3,22353854.1,2022-11-29 00:18:43.070898
-2.169482923317394,1205.9792952761054,22350500.0,22352000.0,22352715.0,22357849.5,2022-11-29 00:18:44.202836
-0.8208653352506414,-191.95691677182913,22350500.0,22351200.0,22347007.9,22353748.9,2022-11-29 00:18:45.282843
-0.3053969746444378,-603.1935884766281,22350500.0,22350500.0,22347007.9,22351425.2,2022-11-29 00:18:46.362265
-0.927468619835271,-603.1935884766281,22350500.0,22350500.0,22347007.9,22351425.2,2022-11-29 00:18:47.440006
0.5213531678098837,19.899876065552235,22351500.0,22351900.0,22351692.6,22354063.4,2022-11-29 00:18:48.510217
1.1009244694031897,25.192115362733603,22352500.0,22352500.0,22352651.8,22354226.2,2022-11-29 00:18:49.581986
2.185993670303175,639.526627663523,22352500.0,22353100.0,22352651.8,22354595.5,2022-11-29 00:18:50.656637
1.7888733413584808,704.3905650041997,22352500.0,22353100.0,22352651.8,22354672.0,2022-11-29 00:18:51.734087
-1.7724909214465918,629.2225723713636,22352500.0,22353100.0,22352453.7,22354731.3,2022-11-29 00:18:52.812546
-3.1198517607598037,85.50781866908073,22351500.0,22351900.0,22352782.4,22354142.7,2022-11-29 00:18:53.896402
0.5122834166172462,552.7317397221923,22350500.0,22351200.0,22351366.3,22353484.6,2022-11-29 00:18:54.976395
-0.5814496148946803,552.7317397221923,22350500.0,22351200.0,22351366.3,22353484.6,2022-11-29 00:18:56.053103
-0.19377566751262654,-370.8365735113621,22350500.0,22350700.0,22347008.0,22351940.4,2022-11-29 00:18:57.287620
0.7330881281347815,-584.0829785354435,22350500.0,22350500.0,22347008.0,22351102.3,2022-11-29 00:18:58.438285
1.203652595583423,267.03861504793167,22350500.0,22350700.0,22350418.5,22351597.9,2022-11-29 00:18:59.715199
-0.4978639864875675,91.31959984079003,22351000.0,22351300.0,22351268.0,22353563.9,2022-11-29 00:19:00.802459
1.1624125858830552,6.842956874519587,22350500.0,22350500.0,22350099.5,22350996.5,2022-11-29 00:19:01.908303
2.926677098343444,183.21894233301282,22351000.0,22351000.0,22352668.3,22351494.0,2022-11-29 00:19:02.977106
2.0008196726352487,-272.1346253976226,22352500.0,22352500.0,22351689.0,22353541.0,2022-11-29 00:19:04.159734
-0.9547673499248459,1561.1827769428492,22354000.0,22355600.0,22355680.7,22359523.0,2022-11-29 00:19:05.396155
2.7436550648344618,-166.7134520560503,22360000.0,22359900.0,22361709.5,22362398.7,2022-11-29 00:19:06.639567
2.6351651548917108,1522.7216872908175,22360000.0,22361500.0,22361718.3,22365238.9,2022-11-29 00:19:07.712485
0.0921144579765324,90.73561865463853,22361500.0,22362500.0,22359808.3,22367154.2,2022-11-29 00:19:08.922973
0.12149002786214469,-254.42411962151527,22361500.0,22362000.0,22360327.2,22367050.0,2022-11-29 00:19:09.992769
0.0059634428288168895,-281.37091925367713,22361500.0,22362000.0,22360144.5,22367152.1,2022-11-29 00:19:11.075984
0.7144801057555231,-598.1551003865898,22361500.0,22361500.0,22359581.7,22366267.6,2022-11-29 00:19:12.269067
1.8945302585181487,-579.8510642759502,22361500.0,22361300.0,22359353.4,22364055.8,2022-11-29 00:19:13.336366
-0.000589659978849022,-633.6592268869281,22361500.0,22361300.0,22359087.0,22364158.1,2022-11-29 00:19:14.406173
-0.0002649513074775567,-633.6592268869281,22361500.0,22361300.0,22359087.0,22364158.1,2022-11-29 00:19:15.485273
-0.8987374386107527,-760.6123596020043,22361500.0,22361300.0,22358604.0,22364329.5,2022-11-29 00:19:16.557423
-0.07152933886081875,-712.0934975557029,22361500.0,22361300.0,22358604.0,22363981.6,2022-11-29 00:19:17.633644
1.7022493050705623,-575.5967041142285,22361500.0,22361300.0,22359143.0,22363805.2,2022-11-29 00:19:18.794796
2.269352715838084,-575.5967041142285,22361500.0,22361300.0,22359143.0,22363805.2,2022-11-29 00:19:19.886058
2.696276658377184,-336.2812455445528,22361500.0,22360900.0,22361132.3,22361341.2,2022-11-29 00:19:20.955941
1.8661993115815672,-369.69094206020236,22361500.0,22360900.0,22360608.5,22361214.9,2022-11-29 00:19:22.088157
0.8385374035092177,-369.69094206020236,22361500.0,22360900.0,22360608.5,22361214.9,2022-11-29 00:19:23.365778
0.9815477478793049,-66.55574106052518,22361500.0,22361400.0,22360266.0,22361593.1,2022-11-29 00:19:24.750843
-0.5826050990262046,26.37919396162033,22361500.0,22361500.0,22360266.0,22363027.0,2022-11-29 00:19:25.869420
-0.24586923048450082,83.30927447602153,22360500.0,22360800.0,22359493.2,22361280.2,2022-11-29 00:19:26.965291
5.906875127981591,-149.3351871110499,22361000.0,22360400.0,22362009.5,22358216.1,2022-11-29 00:19:28.055562
0.8271731453756546,60.06473620608449,22361000.0,22361300.0,22360988.0,22363747.8,2022-11-29 00:19:29.125320
0.7801274351700251,318.2087208069861,22362000.0,22362600.0,22360629.9,22365851.0,2022-11-29 00:19:30.194369
2.759578579216237,-241.61041082069278,22362000.0,22361700.0,22361082.3,22364469.4,2022-11-29 00:19:31.468829
1.0219809381271148,-254.42686492949724,22362000.0,22361600.0,22361440.5,22361589.9,2022-11-29 00:19:32.721671
1.431685810623787,-210.1711055189371,22362000.0,22361600.0,22361440.5,22361530.5,2022-11-29 00:19:33.787565
1.0279534747091303,-406.9503783211112,22362000.0,22362100.0,22360260.1,22364500.5,2022-11-29 00:19:35.002042
1.8954049898088947,-178.76717679947615,22362000.0,22362000.0,22360260.1,22362401.7,2022-11-29 00:19:36.081813
0.8566899156018172,-68.23528971150517,22361500.0,22361400.0,22361559.4,22361744.6,2022-11-29 00:19:37.452163
1.2855816775697901,-37.73581323772669,22361500.0,22361400.0,22361900.5,22361698.3,2022-11-29 00:19:38.522299
2.1538096905130972,-37.73581323772669,22361500.0,22361400.0,22361900.5,22361698.3,2022-11-29 00:19:39.602157
0.5301376850601587,146.3683367073536,22360500.0,22360800.0,22360146.2,22361275.0,2022-11-29 00:19:40.705694
1.1226976419956012,60.479567252099514,22359500.0,22359500.0,22360082.8,22360058.9,2022-11-29 00:19:41.935012
1.3229605210462365,310.354428242892,22359000.0,22359300.0,22358061.3,22360321.2,2022-11-29 00:19:43.006011
1.1332658061480756,2670.9491216503084,22355500.0,22357700.0,22355970.1,22357230.3,2022-11-29 00:19:44.079567
-0.23493010616095933,2814.668119493872,22355500.0,22357700.0,22355982.7,22357225.0,2022-11-29 00:19:45.153929
0.6812097202644372,-402.0537996292114,22360000.0,22359500.0,22359754.1,22360109.0,2022-11-29 00:19:46.239989
1.6699091398975487,97.7302922308445,22360500.0,22360600.0,22360739.1,22360677.8,2022-11-29 00:19:47.345362
-1.7244348714165079,1974.9638215862215,22356500.0,22358400.0,22357809.3,22360472.2,2022-11-29 00:19:48.462416
-1.538748730289216,-509.94195944443345,22360500.0,22360600.0,22359154.7,22363587.9,2022-11-29 00:19:49.538058
2.566682813605825,-464.3570324219763,22360500.0,22360600.0,22358938.9,22363392.3,2022-11-29 00:19:50.624255
1.6236258485354436,-499.9695658273995,22362000.0,22361900.0,22361205.3,22365031.3,2022-11-29 00:19:51.718292
0.6124119732097378,-681.8052667342126,22362000.0,22361800.0,22360325.6,22363204.1,2022-11-29 00:19:52.882867
1.539510486308026,-818.1370501928031,22362000.0,22361800.0,22360588.5,22363292.7,2022-11-29 00:19:54.029703
0.5484927382128375,-1027.1062758639455,22362000.0,22361800.0,22359648.9,22363614.3,2022-11-29 00:19:55.147677
0.26630456290601795,-1043.9785252921283,22362000.0,22361400.0,22361437.6,22363183.1,2022-11-29 00:19:56.237498
-0.7861819551090694,-1045.9306073896587,22361000.0,22360700.0,22358429.9,22363785.0,2022-11-29 00:19:57.305612
-2.8023873475195886,-876.730357144028,22360500.0,22360200.0,22359124.5,22363510.3,2022-11-29 00:19:58.532582
-1.716168329744167,-871.6544151827693,22360500.0,22360200.0,22359124.5,22363440.1,2022-11-29 00:19:59.655066
1.077024102896095,-1044.2090405486524,22360000.0,22359200.0,22358802.4,22360852.5,2022-11-29 00:20:01.484971
-2.1443330884260323,-88.19846984371543,22358500.0,22358500.0,22361257.7,22360906.8,2022-11-29 00:20:02.710656
-0.9635109653447517,-88.19846984371543,22358500.0,22358500.0,22361257.7,22360906.8,2022-11-29 00:20:03.824211
-0.4329333839739415,-88.19846984371543,22358500.0,22358500.0,22361257.7,22360906.8,2022-11-29 00:20:04.966549
0.34376975949773325,-456.5672834701836,22359000.0,22359000.0,22360914.0,22362802.4,2022-11-29 00:20:06.064683
1.4044558923180848,-264.9632755704224,22360500.0,22360500.0,22360212.1,22362318.6,2022-11-29 00:20:07.268656
0.5475415549589344,-294.27902561053634,22360500.0,22360500.0,22360729.0,22362856.5,2022-11-29 00:20:08.365867
0.9976582429235975,-294.27902561053634,22360500.0,22360500.0,22360729.0,22362856.5,2022-11-29 00:20:09.484253
0.35198180452868544,-499.93089010939,22360500.0,22360500.0,22358820.0,22363034.8,2022-11-29 00:20:10.557563
1.1965994436046608,-362.28106278181076,22360500.0,22360500.0,22360049.8,22362944.8,2022-11-29 00:20:11.783868
0.3666937448765474,-978.8845123238862,22360500.0,22360100.0,22360049.8,22363777.2,2022-11-29 00:20:12.925621
0.15533793164354145,807.5666207745671,22359000.0,22359800.0,22359658.8,22362383.6,2022-11-29 00:20:14.022647
0.9447868713551163,921.2041154503822,22359500.0,22360300.0,22359838.3,22362465.7,2022-11-29 00:20:15.130643
1.045280618118353,1040.2248933911324,22359500.0,22360500.0,22359564.2,22362491.1,2022-11-29 00:20:16.334314
-0.4127646259595721,939.1374895870686,22359000.0,22359900.0,22359455.0,22361616.3,2022-11-29 00:20:17.444122
0.7025111580090795,973.3832516185939,22359000.0,22359900.0,22359455.0,22361513.8,2022-11-29 00:20:18.552219
0.3232453233818142,1141.9517720267177,22359500.0,22360500.0,22359865.4,22362165.2,2022-11-29 00:20:19.990027
0.293341959661649,1001.9598743654788,22359000.0,22359900.0,22359455.0,22361463.0,2022-11-29 00:20:21.387028
-0.8918488612931839,820.932471640408,22359000.0,22359900.0,22359455.0,22363235.3,2022-11-29 00:20:22.462201
-1.0610519925610828,997.3511790707707,22359500.0,22360500.0,22359628.5,22362405.2,2022-11-29 00:20:23.606822
1.0527995568726525,-1358.2624313160777,22363500.0,22362700.0,22362587.4,22365033.9,2022-11-29 00:20:24.691963
1.0748214463649512,-1724.3585155457258,22366000.0,22364400.0,22366300.6,22367715.5,2022-11-29 00:20:25.774787
0.4070599830408288,93.31534407660365,22366500.0,22366700.0,22366555.9,22369155.3,2022-11-29 00:20:26.842024
1.5593657759951876,-820.8923754170537,22366000.0,22365800.0,22366166.6,22369860.8,2022-11-29 00:20:27.998483
1.260867717143636,-704.936852067709,22366000.0,22365800.0,22365724.2,22368899.3,2022-11-29 00:20:29.086881
0.9266637666066508,-1091.1992738954723,22367500.0,22367100.0,22366576.5,22370598.2,2022-11-29 00:20:30.156430
0.5403485705147286,837.5705487430096,22362000.0,22362900.0,22361918.1,22363069.8,2022-11-29 00:20:31.241197
-2.635288728573843,1006.9654473364353,22362500.0,22363400.0,22362714.3,22364640.3,2022-11-29 00:20:32.314191
-1.9247515289210388,-192.39178486913443,22365000.0,22365500.0,22362778.3,22368796.6,2022-11-29 00:20:33.381269
0.09740075324299863,-417.61879290640354,22365500.0,22365600.0,22365140.9,22368816.2,2022-11-29 00:20:34.469532
0.07343224092335815,-122.12146367132664,22365500.0,22365900.0,22365494.1,22368809.2,2022-11-29 00:20:35.549709
0.03299523274689897,-122.12146367132664,22365500.0,22365900.0,22365494.1,22368809.2,2022-11-29 00:20:36.622455
-0.14214122491157144,-950.8878648914397,22367500.0,22367400.0,22365688.5,22371461.9,2022-11-29 00:20:37.900948
-0.09935812675385458,-1139.5007773600519,22367500.0,22367100.0,22365326.4,22369274.4,2022-11-29 00:20:38.977652
-1.7542271115578931,-1321.6468370519578,22367500.0,22367100.0,22365326.4,22369629.5,2022-11-29 00:20:40.077427
-1.4955098921131855,-653.3086292855442,22366500.0,22366700.0,22365233.3,22371275.6,2022-11-29 00:20:41.253481
0.23591109208644734,-1138.6264302320778,22366500.0,22366700.0,22363195.5,22371651.6,2022-11-29 00:20:42.370483
-0.8444910313561422,-1216.6377169005573,22366500.0,22366700.0,22363195.5,22371685.8,2022-11-29 00:20:43.441796
0.618509069004449,-508.12120943516493,22365500.0,22365700.0,22363161.7,22368739.9,2022-11-29 00:20:44.520289
2.0202754268127787,20.312639340758324,22364500.0,22365000.0,22364484.0,22368048.2,2022-11-29 00:20:45.591505
1.632955763999054,-427.2804944515228,22364500.0,22364500.0,22364541.4,22367917.9,2022-11-29 00:20:46.679684
1.5360977936019249,-389.97863724827766,22364500.0,22364500.0,22365051.7,22367917.0,2022-11-29 00:20:47.767762
-0.35416206657445504,-1535.914730142802,22363500.0,22362900.0,22361819.4,22366310.2,2022-11-29 00:20:48.834776
0.6557183744768971,-1967.2144222557545,22362500.0,22361500.0,22360020.5,22362571.5,2022-11-29 00:20:50.067203
-0.015233562000791068,860.1078021153808,22354500.0,22356100.0,22354289.7,22359053.1,2022-11-29 00:20:51.170766
0.7023031888897108,110.2503137588501,22354500.0,22354800.0,22354289.7,22356999.1,2022-11-29 00:20:52.270284
0.9328520230192726,-465.21182157099247,22356000.0,22355800.0,22355731.2,22359230.4,2022-11-29 00:20:53.380094
-0.5690411922958241,-343.9783875606954,22356000.0,22355900.0,22355731.2,22360034.0,2022-11-29 00:20:54.492113
-1.0801478728328031,-318.4208390675485,22356500.0,22356600.0,22356243.2,22360564.2,2022-11-29 00:20:55.584892
0.49420473626107714,-421.5759542584419,22356000.0,22355900.0,22354747.1,22356546.4,2022-11-29 00:20:56.745664
0.17788020337001387,-1152.7870496027172,22358500.0,22357700.0,22358758.2,22360911.2,2022-11-29 00:20:58.160863
0.9313762589812726,377.6957174129784,22355000.0,22355900.0,22354164.6,22354323.1,2022-11-29 00:20:59.237075
0.9781332912235401,115.30488254502416,22356500.0,22356700.0,22357725.7,22357212.1,2022-11-29 00:21:00.311818
-0.5156311649732539,-1491.2042005322874,22359500.0,22358200.0,22359298.1,22360561.6,2022-11-29 00:21:02.134334
-1.9079714065259414,-1205.0156729705632,22359500.0,22358700.0,22359298.1,22361280.8,2022-11-29 00:21:03.313454
0.9655744050003077,453.66085717082024,22361000.0,22361400.0,22360762.6,22359861.0,2022-11-29 00:21:04.415376
2.590154761932018,2290.127483524382,22357500.0,22359200.0,22357890.1,22357511.1,2022-11-29 00:21:05.506024
-0.6108284232584962,-222.8230875916779,22357000.0,22356800.0,22357403.2,22357404.0,2022-11-29 00:21:06.656524
0.4130535406068724,-284.536609262228,22357000.0,22356800.0,22355755.8,22357076.0,2022-11-29 00:21:08.000607
-0.28173271695561963,722.7089882083237,22356000.0,22356600.0,22356355.5,22356879.5,2022-11-29 00:21:09.131852
0.5884857070920003,303.05174604803324,22357000.0,22357300.0,22357469.7,22357465.8,2022-11-29 00:21:10.736236
2.4652214546446207,709.5941482484341,22357000.0,22357300.0,22359576.5,22357149.1,2022-11-29 00:21:11.843832
0.07484280901567769,-443.5631461814046,22360000.0,22359700.0,22359593.0,22360445.0,2022-11-29 00:21:12.908532
1.3534615135816872,-696.673588026315,22360500.0,22360100.0,22358637.2,22360603.3,2022-11-29 00:21:14.166570
0.5162302900240849,-620.1097670644522,22361000.0,22360800.0,22360120.3,22361840.2,2022-11-29 00:21:15.269335
1.0323037188066146,514.5202336274087,22362000.0,22362200.0,22363036.7,22360448.5,2022-11-29 00:21:16.348874
1.8378185022795743,-903.6876127906144,22363500.0,22362700.0,22362919.6,22361654.9,2022-11-29 00:21:17.419169
2.2475935658119663,490.4961887598038,22361500.0,22361900.0,22360279.8,22360861.9,2022-11-29 00:21:18.716822
0.146884133125955,400.66474021971226,22362000.0,22362400.0,22360792.7,22361257.9,2022-11-29 00:21:19.786992
0.0664829125883018,400.66474021971226,22362000.0,22362400.0,22360792.7,22361257.9,2022-11-29 00:21:20.910727
2.5332683694870046,633.1692848168314,22362000.0,22362400.0,22362890.6,22360897.3,2022-11-29 00:21:22.215347
-1.4344540931212595,-96.22197002917528,22364500.0,22364600.0,22367729.7,22368243.9,2022-11-29 00:21:23.703177
-1.3849113699438584,-697.9806716553867,22365500.0,22365200.0,22366037.5,22368610.4,2022-11-29 00:21:25.150809
-0.5013541392638436,-1262.8545129485428,22365000.0,22364200.0,22364663.5,22368392.5,2022-11-29 00:21:26.687278
0.0031438113074270246,1311.1043965816498,22361000.0,22362200.0,22361608.1,22361633.2,2022-11-29 00:21:27.760839
0.03995669075070685,187.07009152323008,22360500.0,22360500.0,22360560.2,22358727.7,2022-11-29 00:21:29.033200
-0.822101391361671,685.3045501336455,22360500.0,22361300.0,22359257.9,22360839.9,2022-11-29 00:21:30.131393
1.4260133756609303,782.1750484667718,22360500.0,22361300.0,22359654.6,22360605.5,2022-11-29 00:21:31.201615
1.424670231230491,1184.172624707222,22360500.0,22361300.0,22361552.6,22360165.6,2022-11-29 00:21:32.278763
2.308620616849466,1189.239841900766,22360500.0,22361300.0,22361588.2,22360158.4,2022-11-29 00:21:33.367758
-0.850946067419253,1573.3242318183184,22360500.0,22362000.0,22361569.4,22364969.8,2022-11-29 00:21:34.438733
-1.2179792277988528,375.1484574638307,22361500.0,22362200.0,22359507.6,22365290.7,2022-11-29 00:21:35.502012
-0.4565829191636458,-633.2511001080275,22360500.0,22360000.0,22358759.4,22359553.2,2022-11-29 00:21:36.864150
0.7522041506580286,1361.8240195773542,22356500.0,22357600.0,22357877.2,22357742.9,2022-11-29 00:21:37.933081
0.45060341781003643,353.48349698260427,22356500.0,22356600.0,22357466.1,22356625.8,2022-11-29 00:21:39.001542
0.20730336395221327,776.831011492759,22355500.0,22355800.0,22355848.9,22355686.8,2022-11-29 00:21:40.106349
2.5330535325026085,466.4074476957321,22356500.0,22356500.0,22356707.2,22356024.0,2022-11-29 00:21:41.176665
0.7332685565841786,440.8540847375989,22357500.0,22357800.0,22357453.9,22357336.4,2022-11-29 00:21:42.424955
-1.780138440730756,601.5572659187019,22354000.0,22354600.0,22353347.3,22353796.8,2022-11-29 00:21:43.650436
-0.6981257369757198,144.4338259138167,22354000.0,22354100.0,22353347.3,22352687.5,2022-11-29 00:21:44.742518
-1.8407915351933428,1254.4855075739324,22354000.0,22355300.0,22352965.5,22353783.6,2022-11-29 00:21:45.814690
0.08107194756860914,1049.276372462511,22353000.0,22353900.0,22352892.0,22352224.8,2022-11-29 00:21:47.152582
0.23728664539736455,518.8937797807157,22350500.0,22350500.0,22350589.7,22349420.2,2022-11-29 00:21:48.392363
-1.6288817628349412,-319.59873716905713,22350500.0,22350700.0,22350018.2,22350194.6,2022-11-29 00:21:49.616192
-1.2993147069798572,87.23798970505595,22350500.0,22350700.0,22350012.9,22350042.1,2022-11-29 00:21:50.828267
0.30019390102398313,890.5266698859632,22351000.0,22351600.0,22351666.7,22350777.4,2022-11-29 00:21:52.041946
-2.8696316333052607,1489.603769544512,22351500.0,22353300.0,22351325.6,22352676.3,2022-11-29 00:21:53.252556
0.38625283714314973,969.5305670499802,22356000.0,22356500.0,22355473.9,22354013.3,2022-11-29 00:21:54.479604
-2.8506678632930353,876.9036172144115,22356000.0,22356500.0,22355844.9,22354920.1,2022-11-29 00:21:55.697687
-2.256559487653618,-147.5681539438665,22356500.0,22356000.0,22356862.9,22354917.6,2022-11-29 00:21:56.921894
0.6493941189321619,3419.671349812299,22352500.0,22355200.0,22353688.3,22354577.6,2022-11-29 00:21:58.169226
0.9515321039857583,196.38412633165717,22353000.0,22353100.0,22352205.8,22351927.8,2022-11-29 00:21:59.383050
-0.3251160980902792,1197.080464784056,22353000.0,22353800.0,22354205.9,22351653.5,2022-11-29 00:22:00.592309
-0.319983771575438,998.7493538036942,22353000.0,22353800.0,22353339.1,22352165.5,2022-11-29 00:22:01.826058
-1.6554393474037714,392.4375569745898,22354000.0,22354700.0,22352961.1,22353802.8,2022-11-29 00:22:03.046246
