delta,imbalance,mid_price,mid_price_wt,mid_price_mkt,mid_price_vwap,dt
-0.13180398038094412,-332.9547368362546,22761000.0,22760500.0,22759013.3,22757654.5,2022-11-26 23:15:17.766240
-0.059223345971096256,-332.9547368362546,22761000.0,22760500.0,22759013.3,22757654.5,2022-11-26 23:15:18.861258
-0.026610764696748498,-332.9547368362546,22761000.0,22760500.0,22759013.3,22757654.5,2022-11-26 23:15:19.967996
-0.011956987335557133,-332.9547368362546,22761000.0,22760500.0,22759013.3,22757654.5,2022-11-26 23:15:21.270270
-0.005372620733448626,-332.9547368362546,22761000.0,22760500.0,22759013.3,22757654.5,2022-11-26 23:15:23.033353
-0.9986590959961933,-761.4628519527614,22761000.0,22760500.0,22759013.3,22758839.0,2022-11-26 23:15:24.192657
-0.4487264571102105,-761.4628519527614,22761000.0,22760500.0,22759013.3,22758839.0,2022-11-26 23:15:25.294420
0.8432731647291728,-798.2241429537535,22762000.0,22761300.0,22762670.9,22760103.2,2022-11-26 23:15:26.389445
-0.5331443467336174,-623.7010542079806,22761000.0,22760500.0,22759013.3,22755974.9,2022-11-26 23:15:27.470823
-0.23955719704276918,-623.7010542079806,22761000.0,22760500.0,22759013.3,22755974.9,2022-11-26 23:15:28.543341
2.7182380532934136,-1148.6299833767116,22763500.0,22762000.0,22763930.6,22762852.2,2022-11-26 23:15:29.612286
0.19516665028676838,-484.0554436072707,22763500.0,22762700.0,22763931.1,22765130.6,2022-11-26 23:15:30.874496
0.021401009362613133,324.6654341518879,22761000.0,22761300.0,22760598.5,22760830.9,2022-11-26 23:15:32.190074
2.2353272936240005,2096.5009434968233,22758000.0,22759400.0,22758838.7,22756867.3,2022-11-26 23:15:33.285111
-0.018247589739309622,353.6175813935697,22760500.0,22760700.0,22760493.0,22762821.8,2022-11-26 23:15:34.353369
0.10725230640628763,655.9919056929648,22760000.0,22760100.0,22759729.3,22759921.5,2022-11-26 23:15:35.722075
-0.7978536268999271,587.3631015196443,22760000.0,22760100.0,22759729.3,22759968.8,2022-11-26 23:15:36.825048
-1.1811639249253736,607.8065445609391,22760000.0,22760100.0,22759729.3,22760123.4,2022-11-26 23:15:37.922881
-1.3376161849991954,-6.7842557318508625,22761000.0,22760800.0,22760190.6,22762440.3,2022-11-26 23:15:38.988157
0.383377135700689,-6.7842557318508625,22761000.0,22760800.0,22760190.6,22762440.3,2022-11-26 23:15:40.089551
0.17226245125061812,-6.7842557318508625,22761000.0,22760800.0,22760190.6,22762440.3,2022-11-26 23:15:41.176633
0.1372211462369523,563.2125809527934,22760000.0,22760100.0,22759729.3,22760075.1,2022-11-26 23:15:42.677180
-0.8263070403411301,625.134877499193,22760000.0,22760100.0,22759729.3,22760041.9,2022-11-26 23:15:43.761513
-1.2059228045712356,490.2705993205309,22760000.0,22760100.0,22759729.3,22760089.7,2022-11-26 23:15:44.827627
-0.36520320992829336,-116.66798216849566,22761000.0,22760800.0,22759818.7,22762900.3,2022-11-26 23:15:46.005004
2.4006668469792287,-738.9435654655099,22762500.0,22761700.0,22762459.4,22763080.7,2022-11-26 23:15:47.223219
-0.6221719877569049,-46.54861231520772,22761000.0,22761000.0,22759779.4,22763153.5,2022-11-26 23:15:48.288644
-1.3247003714462848,-54.510920502245426,22761000.0,22761000.0,22759779.4,22763295.3,2022-11-26 23:15:49.383378
1.1521707621308117,-54.510920502245426,22761000.0,22761000.0,22759779.4,22763295.3,2022-11-26 23:15:50.477929
-0.4098503961265103,-173.48658176138997,22761000.0,22761000.0,22758958.5,22763372.5,2022-11-26 23:15:51.584684
-0.1403074090284711,520.5173138901591,22759500.0,22760600.0,22758329.1,22762877.4,2022-11-26 23:15:52.659701
-0.06304418275673425,520.5173138901591,22759500.0,22760600.0,22758329.1,22762877.4,2022-11-26 23:15:53.900997
0.9670853617307456,2392.6646455712616,22758000.0,22759700.0,22758994.1,22761613.0,2022-11-26 23:15:54.977781
-0.4593780389260067,-177.1984566859901,22760500.0,22760700.0,22758284.5,22764947.8,2022-11-26 23:15:56.053902
-1.0081795893150067,-177.1984566859901,22760500.0,22760700.0,22758284.5,22764947.8,2022-11-26 23:15:57.138044
-1.0335876265932455,-127.96463061496615,22760500.0,22760700.0,22758284.5,22764697.8,2022-11-26 23:15:58.220790
-0.3823563701017556,-124.87498792260885,22760500.0,22760700.0,22758302.3,22764698.7,2022-11-26 23:15:59.469081
1.6455676260611851,302.506087359041,22760500.0,22760900.0,22760147.5,22764300.9,2022-11-26 23:16:00.548806
-0.18563942677758533,273.36764700338244,22760500.0,22760900.0,22760147.5,22764586.6,2022-11-26 23:16:01.614586
-0.08341317133328724,273.36764700338244,22760500.0,22760900.0,22760147.5,22764586.6,2022-11-26 23:16:02.688911
1.6298920599383717,273.36764700338244,22760500.0,22760900.0,22760147.5,22764586.6,2022-11-26 23:16:03.764081
1.8589284255543619,247.678212556988,22760500.0,22760900.0,22759884.7,22764648.1,2022-11-26 23:16:04.971750
1.8730879842546009,330.6822831556201,22760500.0,22760900.0,22759874.6,22763882.0,2022-11-26 23:16:06.077477
-0.12898720432168476,130.65746174752712,22760500.0,22760700.0,22759988.9,22763942.5,2022-11-26 23:16:07.348550
-0.028400458304484427,455.5959280319512,22759500.0,22760000.0,22758346.8,22761073.0,2022-11-26 23:16:08.492611
-0.8295410796769044,366.1039075143635,22759500.0,22760000.0,22758346.8,22761881.8,2022-11-26 23:16:09.572187
-0.3727368340239051,366.1039075143635,22759500.0,22760000.0,22758346.8,22761881.8,2022-11-26 23:16:10.659838
-0.16748145552029406,366.1039075143635,22759500.0,22760000.0,22758346.8,22761881.8,2022-11-26 23:16:11.729243
0.95958304425381,455.5959280319512,22759500.0,22760000.0,22758346.8,22761073.0,2022-11-26 23:16:13.147875
-0.595476694894467,366.5367102250457,22759500.0,22760000.0,22758350.0,22761881.4,2022-11-26 23:16:14.343082
0.7066903220452461,456.010987136513,22759500.0,22760000.0,22758350.0,22761072.7,2022-11-26 23:16:15.426253
-0.6592569297386214,-168.03384065628052,22760500.0,22760700.0,22758247.4,22765020.3,2022-11-26 23:16:16.506220
0.6714558913573416,-128.91480154171586,22760500.0,22760700.0,22758247.4,22764761.2,2022-11-26 23:16:17.569728
1.9990752706442434,-128.91480154171586,22760500.0,22760700.0,22758247.4,22764761.2,2022-11-26 23:16:18.644495
-0.10371870079948087,-427.7235331609845,22760500.0,22760700.0,22757137.4,22764871.7,2022-11-26 23:16:19.750392
-0.0466038163898147,-427.7235331609845,22760500.0,22760700.0,22757137.4,22764871.7,2022-11-26 23:16:20.838763
1.005829013817022,-337.67196213826537,22760500.0,22760700.0,22757137.4,22764744.6,2022-11-26 23:16:21.922820
1.3012001920624048,-42.542148511856794,22760500.0,22760700.0,22757137.4,22761507.3,2022-11-26 23:16:22.989008
-0.4406189569527675,-337.67196213826537,22760500.0,22760700.0,22757137.4,22764744.6,2022-11-26 23:16:24.130623
-0.19798285949799768,-337.67196213826537,22760500.0,22760700.0,22757137.4,22764744.6,2022-11-26 23:16:25.194441
0.9025317661726181,-759.2145600132644,22762000.0,22761500.0,22761987.5,22764590.0,2022-11-26 23:16:26.258947
0.2891224924579471,-42.542148511856794,22760500.0,22760700.0,22757137.4,22761507.3,2022-11-26 23:16:27.474373
-0.7675754961473163,-379.79132571443915,22760500.0,22760700.0,22757137.4,22765003.1,2022-11-26 23:16:28.566252
0.6108061504725282,-81.56972784921527,22760500.0,22760700.0,22757137.4,22761635.2,2022-11-26 23:16:29.630935
0.27445289486824886,-81.56972784921527,22760500.0,22760700.0,22757137.4,22761635.2,2022-11-26 23:16:30.699143
0.12331963495012296,-81.56972784921527,22760500.0,22760700.0,22757137.4,22761635.2,2022-11-26 23:16:31.767444
0.055411083827452676,-81.56972784921527,22760500.0,22760700.0,22757137.4,22761635.2,2022-11-26 23:16:33.243683
-0.98151778335277,-379.79132571443915,22760500.0,22760700.0,22757137.4,22765003.1,2022-11-26 23:16:34.309400
-0.44102436885653157,-379.79132571443915,22760500.0,22760700.0,22757137.4,22765003.1,2022-11-26 23:16:35.381105
0.8440101065863318,-10.863122671842575,22760500.0,22760700.0,22757137.4,22761290.0,2022-11-26 23:16:36.461178
-0.6352142714632351,-307.7341204434633,22760500.0,22760700.0,22757137.4,22764364.4,2022-11-26 23:16:37.735988
0.6889805707094454,-592.1963877342641,22762000.0,22761500.0,22762673.4,22763966.4,2022-11-26 23:16:38.921294
1.5105560934135014,381.43620554357767,22760500.0,22760700.0,22761209.5,22763880.0,2022-11-26 23:16:40.260275
0.6787366046944456,381.43620554357767,22760500.0,22760700.0,22761209.5,22763880.0,2022-11-26 23:16:41.339452
-0.533521321914212,311.8531815521419,22760500.0,22760700.0,22760448.8,22763983.3,2022-11-26 23:16:42.405199
-1.286884203212462,152.86037980020046,22760500.0,22760700.0,22758961.4,22763984.0,2022-11-26 23:16:43.522812
0.46272164193916365,211.40439057722688,22760500.0,22760700.0,22759527.8,22763902.7,2022-11-26 23:16:44.635831
0.21986585558137395,211.31896647065878,22760500.0,22760700.0,22759527.8,22763903.7,2022-11-26 23:16:45.786989
-0.7637736274303026,-20.69969103857875,22760500.0,22760700.0,22758748.2,22764819.9,2022-11-26 23:16:46.856066
-0.3431856128333106,-20.69969103857875,22760500.0,22760700.0,22758748.2,22764819.9,2022-11-26 23:16:47.924061
-1.0479742381444452,-21.021578919142485,22760500.0,22760700.0,22758745.5,22764820.3,2022-11-26 23:16:48.992380
0.6521229982040118,-30.53346075862646,22760000.0,22760100.0,22758502.3,22764272.9,2022-11-26 23:16:50.059127
-1.2897146202757281,192.56059086322784,22760000.0,22760400.0,22758502.3,22764745.8,2022-11-26 23:16:51.156042
-0.5795061343353286,192.56059086322784,22760000.0,22760400.0,22758502.3,22764745.8,2022-11-26 23:16:52.390780
0.7543725457097911,324.1174754910171,22760000.0,22760400.0,22758502.3,22764086.5,2022-11-26 23:16:53.544090
0.3389614345222519,324.1174754910171,22760000.0,22760400.0,22758502.3,22764086.5,2022-11-26 23:16:54.614839
0.1523051902495709,324.1174754910171,22760000.0,22760400.0,22758502.3,22764086.5,2022-11-26 23:16:56.002325
1.8029588179340892,324.1174754910171,22760000.0,22760400.0,22758502.3,22764086.5,2022-11-26 23:16:57.067315
-1.217868230538603,241.96190612763166,22760000.0,22760400.0,22757686.6,22764185.9,2022-11-26 23:16:58.148824
0.491446380458928,306.95592096447945,22760000.0,22760400.0,22758332.3,22764101.4,2022-11-26 23:16:59.222218
0.22082109305076816,306.95592096447945,22760000.0,22760400.0,22758332.3,22764101.4,2022-11-26 23:17:00.312884
-0.9044877690640305,175.10693560540676,22760000.0,22760400.0,22758332.3,22764760.9,2022-11-26 23:17:01.465224
-0.29093632163035643,306.95592096447945,22760000.0,22760400.0,22758332.3,22764101.4,2022-11-26 23:17:02.561851
-0.9930005561486951,286.0195592753589,22760500.0,22760900.0,22759523.4,22764575.6,2022-11-26 23:17:03.632112
0.5257660494399562,317.358874976635,22760500.0,22760900.0,22759523.4,22764352.1,2022-11-26 23:17:04.695749
0.2362419143628593,317.358874976635,22760500.0,22760900.0,22759523.4,22764352.1,2022-11-26 23:17:05.793914
0.10615033466173296,317.358874976635,22760500.0,22760900.0,22759523.4,22764352.1,2022-11-26 23:17:06.864492
-1.7017074531675618,233.5242539010942,22760000.0,22760400.0,22758522.4,22764495.1,2022-11-26 23:17:07.928303
-0.5394321018251943,448.2074185088277,22758500.0,22759800.0,22757000.7,22761159.2,2022-11-26 23:17:08.995273
-1.1691987888210444,106.24139444902539,22759500.0,22760200.0,22757006.0,22764008.7,2022-11-26 23:17:10.097221
0.3371465023103392,167.92509377002716,22759500.0,22760200.0,22757006.0,22762512.2,2022-11-26 23:17:11.209738
0.9781113137291705,197.9130898155272,22759500.0,22760200.0,22757006.0,22761760.4,2022-11-26 23:17:12.809744
0.43949374338926295,197.9130898155272,22759500.0,22760200.0,22757006.0,22761760.4,2022-11-26 23:17:13.907210
1.9676033105606896,408.63403891026974,22759000.0,22759700.0,22756332.2,22761855.9,2022-11-26 23:17:14.984349
0.960758178943353,356.2317471280694,22759000.0,22759700.0,22756332.2,22763821.9,2022-11-26 23:17:16.051679
1.966690375155762,356.2317471280694,22759000.0,22759700.0,22756332.2,22763821.9,2022-11-26 23:17:17.142762
0.8671374710426738,725.6020321287215,22758500.0,22759200.0,22760328.0,22763138.5,2022-11-26 23:17:18.210981
0.3896299816108319,725.6020321287215,22758500.0,22759200.0,22760328.0,22763138.5,2022-11-26 23:17:19.287499
1.1220722352397583,783.6468668915331,22758500.0,22759200.0,22760663.3,22762802.5,2022-11-26 23:17:20.389693
0.5041795551249759,783.6468668915331,22758500.0,22759200.0,22760663.3,22762802.5,2022-11-26 23:17:21.465701
0.22654247723338705,783.6468668915331,22758500.0,22759200.0,22760663.3,22762802.5,2022-11-26 23:17:22.532072
-0.9330831501920375,-510.9540069550276,22761000.0,22760600.0,22760186.8,22764442.8,2022-11-26 23:17:23.655892
-0.41926128531102214,-510.9540069550276,22761000.0,22760600.0,22760186.8,22764442.8,2022-11-26 23:17:24.767111
-0.10936016431449927,629.9983003661036,22759500.0,22759900.0,22760715.4,22761464.8,2022-11-26 23:17:25.843363
-0.9318496532079996,501.2317462861538,22759500.0,22759800.0,22760715.4,22761408.1,2022-11-26 23:17:26.915250
0.2609872433279836,180.64088916778564,22759500.0,22759900.0,22761283.9,22764688.4,2022-11-26 23:17:27.996736
0.07440831809355908,4481.773674346507,22755500.0,22758600.0,22755999.7,22760385.5,2022-11-26 23:17:29.287198
0.021833048087156914,3591.703065484762,22755500.0,22757900.0,22755999.5,22757224.9,2022-11-26 23:17:30.371533
-0.7237915072688074,549.5565502159297,22758000.0,22758500.0,22760338.6,22761268.5,2022-11-26 23:17:31.721256
3.416815476027896,546.8692251853645,22758000.0,22758400.0,22760338.6,22759107.1,2022-11-26 23:17:32.860670
1.325607694139514,331.26765283569694,22758000.0,22758100.0,22759240.2,22757524.9,2022-11-26 23:17:33.929938
-1.9497390985405518,276.0735869035125,22758000.0,22758100.0,22759240.2,22758205.3,2022-11-26 23:17:35.016548
1.0046052449857117,1064.035145547241,22758500.0,22759100.0,22758741.3,22757157.6,2022-11-26 23:17:36.092718
1.2415867804830067,650.7658663317561,22759500.0,22759400.0,22762242.3,22757762.2,2022-11-26 23:17:37.351589
0.4340118468883608,555.6954922266304,22760000.0,22760100.0,22761484.5,22760663.4,2022-11-26 23:17:38.478182
1.0293201331255009,629.548327177763,22759000.0,22759000.0,22760425.3,22755242.1,2022-11-26 23:17:39.844772
0.4186052662232651,622.2484565414488,22759000.0,22759000.0,22760374.6,22755236.7,2022-11-26 23:17:41.375178
-0.6166326204955159,451.3668685555458,22759000.0,22759100.0,22760057.3,22757988.1,2022-11-26 23:17:42.444220
2.3070941994742684,516.0802075862885,22759000.0,22759100.0,22759978.0,22757823.4,2022-11-26 23:17:43.590679
-0.0888690233768118,-84.41818945482373,22760000.0,22759700.0,22758299.8,22761336.1,2022-11-26 23:17:44.711610
1.7609083227310034,136.7637232542038,22760000.0,22759700.0,22760700.7,22760795.3,2022-11-26 23:17:45.784877
-0.17156049308460264,114.73542162030935,22760000.0,22759700.0,22760472.6,22760871.0,2022-11-26 23:17:47.071713
-0.0417993269124699,-25.701113134622574,22760000.0,22759700.0,22758924.0,22761235.9,2022-11-26 23:17:48.140198
1.3367603846387457,280.3351236619055,22759000.0,22759100.0,22759698.7,22758477.4,2022-11-26 23:17:49.254642
-0.2025616262122809,453.4061175212264,22759000.0,22759400.0,22759698.7,22759387.4,2022-11-26 23:17:50.341462
0.9357688604527925,572.7397148869932,22759000.0,22759400.0,22759584.1,22758903.6,2022-11-26 23:17:51.629087
0.3672846768310778,559.3984899371862,22759000.0,22759400.0,22759456.2,22758940.0,2022-11-26 23:17:53.055656
1.6904302209515667,559.3984899371862,22759000.0,22759400.0,22759456.2,22758940.0,2022-11-26 23:17:54.137874
-0.15697954016352722,500.02736189961433,22759000.0,22759400.0,22758853.6,22759079.8,2022-11-26 23:17:55.202990
-0.07053545416927559,500.02736189961433,22759000.0,22759400.0,22758853.6,22759079.8,2022-11-26 23:17:56.290397
-0.9316334679308815,437.68899404257536,22759000.0,22759400.0,22758399.2,22759267.6,2022-11-26 23:17:57.357603
0.5338965700692534,437.68899404257536,22759000.0,22759400.0,22758399.2,22759267.6,2022-11-26 23:17:58.438538
0.17469740738052097,397.7499391809106,22759000.0,22759400.0,22757989.4,22759330.5,2022-11-26 23:17:59.516627
-1.7795327032676078,-108.52625553682446,22759000.0,22759000.0,22757649.4,22759509.1,2022-11-26 23:18:00.591715
0.15367765780856302,-65.6574282348156,22759000.0,22759000.0,22757649.4,22759294.3,2022-11-26 23:18:01.714753
0.037353368496412465,-67.9248182028532,22759000.0,22759000.0,22757627.8,22759296.9,2022-11-26 23:18:02.782717
2.1784080981675475,198.76942068338394,22759500.0,22759500.0,22759644.4,22758950.7,2022-11-26 23:18:03.861947
1.6947211743778963,198.76942068338394,22759500.0,22759500.0,22759644.4,22758950.7,2022-11-26 23:18:04.944331
-0.19400983592830978,51.42241038009524,22758000.0,22758300.0,22755467.9,22755614.3,2022-11-26 23:18:06.307995
0.8097408993896762,99.6609374023974,22758000.0,22758300.0,22755467.9,22755498.8,2022-11-26 23:18:07.372949
2.993559226775477,351.1573138460517,22759000.0,22759000.0,22761067.2,22757735.5,2022-11-26 23:18:08.442868
0.48158071328180874,352.24309489503503,22759000.0,22759000.0,22761434.2,22757951.1,2022-11-26 23:18:09.510148
1.6853199635508913,352.24309489503503,22759000.0,22759000.0,22761434.2,22757951.1,2022-11-26 23:18:10.576984
-0.1380282090802073,-51.24256632849574,22759000.0,22759000.0,22756505.4,22758504.2,2022-11-26 23:18:11.817202
-0.062020072204964805,-51.24256632849574,22759000.0,22759000.0,22756505.4,22758504.2,2022-11-26 23:18:13.124576
-0.027867414798332102,-51.24256632849574,22759000.0,22759000.0,22756505.4,22758504.2,2022-11-26 23:18:14.313507
-1.0436604809787426,-581.9550911597908,22759000.0,22759000.0,22756505.4,22762954.1,2022-11-26 23:18:15.389367
1.5833508807796612,146.0407032072544,22759000.0,22759000.0,22756505.4,22757949.2,2022-11-26 23:18:16.599733
1.549551903172551,-16.156896945089102,22759000.0,22758900.0,22756505.4,22755149.5,2022-11-26 23:18:17.678777
-0.3374134423301459,-49.96406900510192,22759000.0,22759000.0,22756505.4,22758505.0,2022-11-26 23:18:18.904549
0.8025396824402313,147.22865231335163,22759000.0,22759000.0,22756505.4,22757949.9,2022-11-26 23:18:19.977956
1.9987596576266207,-12.830373551696539,22759000.0,22758900.0,22756505.4,22755553.3,2022-11-26 23:18:21.066756
1.715289625199146,-12.830373551696539,22759000.0,22758900.0,22756505.4,22755553.3,2022-11-26 23:18:22.172957
-1.2342223429983037,1.8938324861228466,22759500.0,22759800.0,22759702.0,22762623.8,2022-11-26 23:18:23.292040
0.4860646957515107,-79.58760076016188,22758500.0,22758300.0,22757665.2,22755806.9,2022-11-26 23:18:24.386594
1.1137529819107004,160.38493516668677,22758500.0,22758300.0,22759341.9,22755703.8,2022-11-26 23:18:25.457850
-0.5111134040700251,-576.2463535740972,22760500.0,22759700.0,22762236.6,22760816.4,2022-11-26 23:18:26.696155
0.6713427017890408,899.3326809629798,22760500.0,22760900.0,22762806.6,22758983.6,2022-11-26 23:18:27.774225
3.203684946221674,1529.7969484217465,22760500.0,22761100.0,22763925.9,22758494.8,2022-11-26 23:18:28.852267
1.9020464542274929,1348.9121189415455,22760500.0,22761100.0,22763803.9,22758992.6,2022-11-26 23:18:30.157668
-1.6698439526580249,736.8854595124722,22760000.0,22760300.0,22760003.4,22758750.8,2022-11-26 23:18:31.274410
-1.4802897879045123,489.02751763164997,22759500.0,22759500.0,22759382.9,22757760.4,2022-11-26 23:18:32.520954
-0.6174245385040535,-746.7453118562698,22759500.0,22759000.0,22756260.4,22758871.3,2022-11-26 23:18:33.786492
0.6556519432923508,342.1984712444246,22757500.0,22757200.0,22758404.8,22752699.9,2022-11-26 23:18:34.882348
-0.6519678783415763,-67.88470621407032,22758000.0,22757800.0,22756877.2,22755814.1,2022-11-26 23:18:35.945668
2.241647442906393,-13.983335871249437,22758000.0,22757700.0,22755993.3,22752724.5,2022-11-26 23:18:37.018603
-1.3762893746583096,-108.16968879848719,22758000.0,22757800.0,22755993.3,22755415.6,2022-11-26 23:18:38.199591
-1.4661499156728963,-97.29406965896487,22757000.0,22756800.0,22753995.8,22755258.5,2022-11-26 23:18:39.274339
-0.49311600001755423,579.9945440292358,22756000.0,22756500.0,22754948.3,22754964.1,2022-11-26 23:18:40.353758
0.7433168476012136,496.3432383053005,22756000.0,22756300.0,22754948.3,22754296.3,2022-11-26 23:18:41.743498
3.5221535459257267,919.309452008456,22757000.0,22756800.0,22755757.7,22752466.2,2022-11-26 23:18:42.873229
0.5897285975102327,953.1114540658891,22757000.0,22756800.0,22755757.7,22752148.7,2022-11-26 23:18:43.978349
0.9247818450618466,143.9038550965488,22756500.0,22756200.0,22755613.3,22752061.1,2022-11-26 23:18:45.053276
0.34614814175675546,-361.3198716379702,22757000.0,22756300.0,22756300.6,22753767.5,2022-11-26 23:18:46.126527
-0.7135685223293357,2001.45649773255,22753000.0,22754300.0,22753305.0,22750755.0,2022-11-26 23:18:47.413630
1.69197950797539,-204.0346042625606,22755000.0,22754300.0,22753984.0,22750548.4,2022-11-26 23:18:48.746818
-0.006912580273153335,221.49203385412693,22754000.0,22753600.0,22757056.3,22749342.5,2022-11-26 23:18:49.812053
-1.7218407902871475,28.342981692403555,22753000.0,22752600.0,22755381.1,22750468.9,2022-11-26 23:18:50.917123
1.883577649604864,255.15626433119178,22753000.0,22752800.0,22754177.3,22751487.0,2022-11-26 23:18:52.061690
1.385916365206004,241.70938874781132,22753000.0,22752800.0,22754177.3,22751532.4,2022-11-26 23:18:53.141506
0.5180640473663629,413.3501597940922,22753000.0,22753100.0,22754076.0,22752073.2,2022-11-26 23:18:54.232136
0.23278118174950302,413.3501597940922,22753000.0,22753100.0,22754076.0,22752073.2,2022-11-26 23:18:55.611154
-0.7874139182098644,389.09719551727176,22753000.0,22753100.0,22753945.1,22752123.2,2022-11-26 23:18:57.167300
-0.35380788020072096,389.09719551727176,22753000.0,22753100.0,22753945.1,22752123.2,2022-11-26 23:18:58.248388
1.5375862903371726,535.8739290609956,22753500.0,22753700.0,22755244.0,22752503.8,2022-11-26 23:18:59.327536
0.6908820550780435,535.8739290609956,22753500.0,22753700.0,22755244.0,22752503.8,2022-11-26 23:19:00.556227
0.31043331813539443,535.8739290609956,22753500.0,22753700.0,22755244.0,22752503.8,2022-11-26 23:19:01.619623
0.1394866812652487,535.8739290609956,22753500.0,22753700.0,22755244.0,22752503.8,2022-11-26 23:19:02.861534
1.0684611953781669,590.4751860611141,22753500.0,22753700.0,22755244.9,22752002.6,2022-11-26 23:19:03.952334
-0.535843644008247,638.0731915794313,22752500.0,22753000.0,22752574.5,22751950.0,2022-11-26 23:19:05.015673
0.5340090312802035,-572.4224197417498,22755000.0,22754400.0,22754424.3,22753054.3,2022-11-26 23:19:06.218835
0.18396268669739735,-548.1953391730785,22755000.0,22754400.0,22754424.3,22752800.2,2022-11-26 23:19:07.339583
1.7215979312187135,1157.194490723312,22753500.0,22753700.0,22755957.0,22751413.7,2022-11-26 23:19:08.660522
-0.1310852019046549,712.6485447138548,22754000.0,22754000.0,22756337.7,22751556.9,2022-11-26 23:19:09.727058
-0.08625842414244633,676.1564150005579,22754000.0,22754000.0,22756091.5,22751571.2,2022-11-26 23:19:10.794696
-0.9478991753208398,674.6879682056606,22754000.0,22754000.0,22756091.5,22751485.9,2022-11-26 23:19:11.860797
-0.4259185545344815,674.6879682056606,22754000.0,22754000.0,22756091.5,22751485.9,2022-11-26 23:19:13.063596
1.8015442295302613,676.1564150005579,22754000.0,22754000.0,22756091.5,22751571.2,2022-11-26 23:19:14.141315
-0.19613575232546504,636.1135981827974,22754000.0,22754000.0,22756091.5,22751559.0,2022-11-26 23:19:15.322295
0.8202320944011094,636.1135981827974,22754000.0,22754000.0,22756091.5,22751559.0,2022-11-26 23:19:16.383678
1.2254358076286616,638.1981938295066,22754000.0,22754000.0,22756091.5,22751644.3,2022-11-26 23:19:17.449300
-2.8884404401693757,619.2693294882774,22754000.0,22754000.0,22755984.9,22751661.7,2022-11-26 23:19:18.531981
-1.9629083442789719,619.2693294882774,22754000.0,22754000.0,22755984.9,22751661.7,2022-11-26 23:19:19.711778
-0.8819915729919214,619.2693294882774,22754000.0,22754000.0,22755984.9,22751661.7,2022-11-26 23:19:20.785057
2.3150947817181464,1499.262185189873,22756500.0,22756700.0,22759992.2,22752179.7,2022-11-26 23:19:21.849283
0.025952101862816657,788.9333556853235,22756500.0,22756700.0,22757157.1,22752549.3,2022-11-26 23:19:22.921080
-0.9860563311194479,788.9333556853235,22756500.0,22756700.0,22757157.1,22752549.3,2022-11-26 23:19:23.989727
0.5271554485877279,788.9333556853235,22756500.0,22756700.0,22757157.1,22752549.3,2022-11-26 23:19:25.100517
0.23686621164267296,788.9333556853235,22756500.0,22756700.0,22757157.1,22752549.3,2022-11-26 23:19:26.178394
-0.6742538035767869,774.6724608279765,22756500.0,22756700.0,22756965.2,22752546.7,2022-11-26 23:19:27.243881
1.5393283999988303,849.4448499232531,22756500.0,22756700.0,22757887.2,22752562.8,2022-11-26 23:19:28.538213
0.5749569581681631,803.4763931296766,22756500.0,22756700.0,22757579.4,22752613.4,2022-11-26 23:19:29.803915
-0.5857995943945895,768.3941961526871,22756500.0,22756700.0,22757140.0,22752606.9,2022-11-26 23:19:30.923767
-1.0765344105759815,722.8929387740791,22756500.0,22756700.0,22756511.4,22752600.2,2022-11-26 23:19:31.987898
0.4056376776308097,668.6906156875193,22755500.0,22755500.0,22754651.4,22751241.6,2022-11-26 23:19:33.108833
-2.2926603189036965,642.9344579279423,22755000.0,22755000.0,22757574.2,22752465.6,2022-11-26 23:19:34.175614
-0.9246174175472223,844.7573875114322,22755000.0,22755300.0,22757499.1,22756209.7,2022-11-26 23:19:35.462874
-2.8850894702606835,744.659332472831,22755500.0,22755800.0,22754578.4,22757022.6,2022-11-26 23:19:36.537735
0.6413976481815111,681.7719012387097,22755000.0,22755200.0,22757499.1,22754367.6,2022-11-26 23:19:37.604359
0.23383298052957147,851.2413126416504,22755000.0,22755300.0,22757745.8,22755955.3,2022-11-26 23:19:38.682758
-0.8299991171887438,841.473533783108,22755000.0,22755300.0,22757745.8,22756018.4,2022-11-26 23:19:39.748396
-1.22783296817178,850.9175051376224,22755000.0,22755300.0,22757745.8,22755957.3,2022-11-26 23:19:40.825800
-0.5517009156975994,850.9175051376224,22755000.0,22755300.0,22757745.8,22755957.3,2022-11-26 23:19:41.903640
0.7531071455147538,843.4256890714169,22755000.0,22755300.0,22757757.9,22756017.3,2022-11-26 23:19:42.976377
0.3383928535634219,852.8773867860436,22755000.0,22755300.0,22757757.9,22755956.1,2022-11-26 23:19:44.117206
0.15204971035632303,852.8773867860436,22755000.0,22755300.0,22757757.9,22755956.1,2022-11-26 23:19:45.184429
0.06832033884873022,843.4256890714169,22755000.0,22755300.0,22757757.9,22756017.3,2022-11-26 23:19:46.252235
0.03069830708303751,843.4256890714169,22755000.0,22755300.0,22757757.9,22756017.3,2022-11-26 23:19:47.454970
0.013793638521773614,843.4256890714169,22755000.0,22755300.0,22757757.9,22756017.3,2022-11-26 23:19:48.562887
0.0061978813083959396,843.4256890714169,22755000.0,22755300.0,22757757.9,22756017.3,2022-11-26 23:19:49.657645
1.7415875636248372,1488.4148779064417,22755500.0,22756100.0,22758248.8,22754138.0,2022-11-26 23:19:50.975348
